Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,RSI_14,Price_Change,Volume_Change
2021-03-30,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,117.54920196533205,85671900,121.3989990234375,122.41982585252018,49.82237607487375,-0.012274469653688724,0.06004390045929675
2021-03-31,121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,119.75509643554688,118323800,121.40349922180175,122.39412829760195,50.41685469540683,0.018765637792876655,0.3811273007835707
2021-04-01,123.66000366210938,124.18000030517578,122.48999786376952,123.0,120.58841705322266,75089100,121.54699935913087,122.451830364497,54.337297750555486,0.006958644809685222,-0.36539309927504016
2021-04-05,123.87000274658205,126.16000366210938,123.06999969482422,125.9000015258789,123.43157196044922,88651200,121.77099952697753,122.78022761796194,54.21634192069343,0.02357724817787732,0.18061343124368245
2021-04-06,126.5,127.12999725341795,125.6500015258789,126.20999908447266,123.73548126220705,80171300,122.2634994506836,123.10687251953439,51.49672414285306,0.002462252222689809,-0.09565465554893782
2021-04-07,125.83000183105467,127.91999816894533,125.13999938964844,127.9000015258789,125.39234924316406,83466700,122.603999710083,123.56336099632911,57.05300541803302,0.013390400551981152,0.04110448502144792
2021-04-08,128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,127.80411529541016,88844600,123.12299957275391,124.2106600071884,73.98730892076674,0.019233769000189582,0.06443168353367268
2021-04-09,129.8000030517578,133.0399932861328,129.47000122070312,133.0,130.39234924316406,106686700,123.67499961853028,125.04774000650379,78.79592707259272,0.020251606146730827,0.20082368540125128
2021-04-12,132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,128.66685485839844,91420000,124.18549995422363,125.63747957666192,68.73510082819912,-0.013233041404781432,-0.1430984368248338
2021-04-13,132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,131.79432678222656,91266500,124.70749969482422,126.47486177657804,75.52597484493057,0.024306515156183428,-0.0016790636622183719
2021-04-14,134.94000244140625,135.0,131.66000366210938,132.02999877929688,129.4413604736328,87222800,125.03049964904785,127.00392244350364,75.68850107185887,-0.017853113347054084,-0.04430650896002364
2021-04-15,133.82000732421875,135.0,133.63999938964844,134.5,131.8629608154297,89347100,125.51749954223632,127.7178345917414,77.58829194007122,0.018707878842231906,0.024354870515507443
2021-04-16,134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,131.52963256835938,84922400,126.19899978637696,128.331374503205,75.97276428325071,-0.002527853813313219,-0.04952259222739186
2021-04-19,133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,132.19625854492188,94264200,126.94149971008301,128.95124324936555,76.4451768834102,0.005068520104500429,0.11000395655327688
2021-04-20,135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,130.5001983642578,94812300,127.42749977111816,129.34731537898327,75.73046290910723,-0.012829989428388311,0.005814508583322109
2021-04-21,132.36000061035156,133.75,131.3000030517578,133.5,130.88253784179688,68847100,127.97549972534179,129.74280915241343,73.83456073549924,0.002929902996470446,-0.27385898243160434
2021-04-22,133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,129.35313415527344,84566500,128.56800003051757,129.95206565612702,68.23005214880456,-0.011685374970739737,0.22832334259540343
2021-04-23,132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,131.6864776611328,78657500,129.25450057983397,130.3680601007072,67.54170662833315,0.01803853902359487,-0.06987400448168013
2021-04-26,134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,132.07862854003906,66905100,129.9300006866455,130.78253068356395,67.66296576520996,0.002977917470767144,-0.1494123255887868
2021-04-27,135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,131.75509643554688,66015800,130.58000068664552,131.1260991317625,64.27630878932729,-0.002449538509980198,-0.013291961300409105
2021-04-28,134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,130.96099853515625,107760100,131.2640007019043,131.3598041507427,57.63758997492574,-0.0060272160300057775,0.6323380160507031
2021-04-29,136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,130.86294555664062,151101000,131.83050041198732,131.56172715805664,51.29448945915139,-0.0007486607437100501,0.4021980306254356
2021-04-30,131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,128.8825225830078,109839500,132.25350074768068,131.55203949670525,50.585110959244325,-0.015133271488823707,-0.27307231586819414
2021-05-03,132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,129.9413604736328,75135100,132.58550033569335,131.6461303337936,44.337914029437016,0.008215324183090233,-0.3159555533300862
2021-05-04,131.19000244140625,131.49000549316406,126.6999969482422,127.8499984741211,125.34332275390624,137564700,132.6675003051758,131.28459396620573,38.98838343702178,-0.035385506636376296,0.8308979425062322
2021-05-05,129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,125.58843994140624,84000900,132.67750053405763,130.98129988404477,30.906898425956015,0.0019554762016296134,-0.38937169201110455
2021-05-06,127.88999938964844,129.75,127.12999725341795,129.74000549316406,127.19628143310548,78128300,132.64650077819823,130.86308137062755,37.76299491879707,0.01280249267375666,-0.0699111557138078
2021-05-07,130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,127.8739013671875,78973300,132.5070011138916,130.80088378426942,37.030823650898945,0.003622639130594907,0.010815543151457385
2021-05-10,129.41000366210938,129.5399932861328,126.80999755859376,126.8499984741211,124.5741729736328,88071200,132.28750076293946,130.42460899282673,33.932222892819084,-0.025804531652698692,0.11520222657531098
2021-05-11,123.5,126.2699966430664,122.7699966430664,125.91000366210938,123.65103912353516,126142800,131.86150131225585,129.99464658037746,31.05341342363171,-0.007410286348592199,0.4322820626947288
2021-05-12,123.4000015258789,124.63999938964844,122.25,122.7699966430664,120.56737518310548,112172300,131.39850120544435,129.30658468158592,28.782950539547713,-0.02493850311901713,-0.11075146579907846
2021-05-13,124.58000183105467,126.1500015258789,124.26000213623048,124.97000122070312,122.72791290283205,105861300,130.9220012664795,128.89357673293043,28.18476598435244,0.017919724996269926,-0.056261661747151526
2021-05-14,126.25,127.88999938964844,125.8499984741211,127.4499969482422,125.16340637207033,81918000,130.58650093078614,128.7560929439125,34.53848155866851,0.019844728361323227,-0.22617613802211012
2021-05-17,126.81999969482422,126.93000030517578,125.16999816894533,126.2699966430664,124.00458526611328,74244600,130.15800094604492,128.51932186764145,33.33332289354581,-0.009258535374112253,-0.09367172050098882
2021-05-18,126.55999755859376,126.98999786376952,124.77999877929688,124.8499984741211,122.61005401611328,63342900,129.7450008392334,128.16986249683,32.51901161886508,-0.011245729046459818,-0.14683492132761167
2021-05-19,123.16000366210938,124.91999816894533,122.86000061035156,124.69000244140624,122.45293426513672,92612000,129.30450096130372,127.83844725345631,32.44107256616667,-0.0012815060846638193,0.46207388673395133
2021-05-20,125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859376,125.02593231201172,76857100,129.0730007171631,127.78811871108844,41.903997590027245,0.021012070461853716,-0.17011726342158684
2021-05-21,127.81999969482422,128.0,125.20999908447266,125.43000030517578,123.17965698242188,79295400,128.62850036621094,127.56353600576342,36.54938914328226,-0.014767082628783568,0.031725110627385034
2021-05-24,126.01000213623048,127.94000244140624,125.94000244140624,127.0999984741211,124.81969451904295,63092900,128.24750022888185,127.51938957417845,48.398120711928975,0.01331418452429367,-0.20433089435200524
2021-05-25,127.81999969482422,128.32000732421875,126.31999969482422,126.9000015258789,124.62328338623048,72009500,127.87300033569336,127.46040023624515,47.43149627952595,-0.0015735401309459052,0.14132493513533229
2021-05-26,126.95999908447266,127.38999938964844,126.41999816894533,126.8499984741211,124.5741729736328,56575900,127.53650016784668,127.40226673509048,43.362408211570845,-0.0003940350760958111,-0.21432727626215986
2021-05-27,126.44000244140624,127.63999938964844,125.08000183105467,125.27999877929688,123.0323486328125,94625600,127.12650032043457,127.20014597739585,39.22166815229173,-0.012376820762394547,0.6725425490358969
2021-05-28,125.56999969482422,125.8000030517578,124.5500030517578,124.61000061035156,122.3743667602539,71311100,126.78400001525878,126.95346546624877,44.449951626275855,-0.005348005870638883,-0.24638681287093556
2021-06-01,125.08000183105467,125.3499984741211,123.94000244140624,124.27999877929688,122.05027770996094,67637100,126.37100028991699,126.69884959130098,45.83544827876582,-0.002648277260559384,-0.051520730994193076
2021-06-02,124.27999877929688,125.23999786376952,124.0500030517578,125.05999755859376,122.8162841796875,59278900,126.23150024414062,126.54276844532887,56.65311757036582,0.006276140867059743,-0.1235741922702186
2021-06-03,124.68000030517578,124.8499984741211,123.12999725341795,123.54000091552734,121.32355499267578,76229200,126.00349998474121,126.25679058534777,45.67452392370228,-0.012154139395007313,0.2859415407505874
2021-06-04,124.06999969482422,126.16000366210938,123.8499984741211,125.88999938964844,123.6313934326172,75169300,125.81099967956543,126.22185809051926,45.2439036871423,0.019022166559055975,-0.013904120730638625
2021-06-07,126.16999816894533,126.31999969482422,124.83000183105467,125.9000015258789,123.6412124633789,71057600,125.59549942016602,126.19120508436303,48.78530665897215,7.945139629006448e-05,-0.05469919235645404
2021-06-08,126.5999984741211,128.4600067138672,126.20999908447266,126.73999786376952,124.46614837646484,74403800,125.58999938964844,126.24347106335414,56.450519268285234,0.0066719327061957046,0.047091373758753496
2021-06-09,127.20999908447266,127.75,126.5199966430664,127.12999725341795,124.84915161132812,56877900,125.65099906921387,126.3279021290745,58.19891721943095,0.003077161087438496,-0.23555114120515352
2021-06-10,127.0199966430664,128.19000244140625,125.94000244140624,126.11000061035156,123.84745025634766,71186400,125.81799926757813,126.30714960348183,45.48193359431098,-0.00802325702118245,0.25156519491753393
2021-06-11,126.52999877929688,127.44000244140624,126.0999984741211,127.3499984741211,125.06520080566406,53522400,125.93699913024902,126.40646854354272,57.59493900098265,0.009832668763525065,-0.24813728464987694
2021-06-14,127.81999969482422,130.5399932861328,127.06999969482422,130.47999572753906,128.1390380859375,96906500,126.08849906921387,126.79442351344713,61.98582013112834,0.024577913552578545,0.8105783746618238
2021-06-15,129.94000244140625,130.60000610351562,129.38999938964844,129.63999938964844,127.31411743164062,62746300,126.25699920654297,127.06543073975202,59.294440628592454,-0.006437740384699686,-0.3525067977896219
2021-06-16,130.3699951171875,130.88999938964844,128.4600067138672,130.14999389648438,127.81497955322266,91815000,126.52199897766113,127.3591986594408,60.85526662520686,0.003933928642679829,0.46327353166640894
2021-06-17,129.8000030517578,132.5500030517578,129.64999389648438,131.7899932861328,129.425537109375,96721700,126.87699851989746,127.78117910007813,71.31632513367703,0.012600841079968284,0.05344115885203937
2021-06-18,130.7100067138672,131.50999450683594,130.24000549316406,130.4600067138672,128.119384765625,108953300,127.03449897766113,128.03630553948662,68.36164469638481,-0.010091711359132227,0.12646179709413707
2021-06-21,130.3000030517578,132.41000366210938,129.2100067138672,132.3000030517578,129.92637634277344,79663300,127.37799911499023,128.44237196922674,72.99318864862263,0.014103911108376721,-0.26883077428586377
2021-06-22,132.1300048828125,134.0800018310547,131.6199951171875,133.97999572753906,131.5762481689453,74783600,127.72199897766113,128.96976470811364,74.31849022444788,0.012698357044814257,-0.06125405299554498
2021-06-23,133.77000427246094,134.32000732421875,133.22999572753906,133.6999969482422,131.30128479003906,60214200,128.0619987487793,129.4202630166973,79.70767291668994,-0.002089855114387973,-0.19482078958488225
2021-06-24,134.4499969482422,134.63999938964844,132.92999267578125,133.41000366210938,131.01649475097656,68711000,128.3899990081787,129.80023831626036,75.00010145506864,-0.0021689849869261923,0.14110957216071962
2021-06-25,133.4600067138672,133.88999938964844,132.80999755859375,133.11000061035156,130.72189331054688,70783700,128.78149909973143,130.11545377284048,73.51605786415058,-0.00224872980678148,0.030165475688026744
2021-06-28,133.41000366210938,135.25,133.35000610351562,134.77999877929688,132.36187744140625,62111300,129.2899990081787,130.55969615440776,74.87631703064568,0.012546000760933262,-0.12251973265031357
2021-06-29,134.8000030517578,136.49000549316406,134.35000610351562,136.3300018310547,133.88409423828125,64556100,129.8924991607666,131.10924907599318,76.55897533258661,0.011500245331623304,0.039361597648092994
2021-06-30,136.1699981689453,137.41000366210938,135.8699951171875,136.9600067138672,134.5028076171875,63261400,130.48749961853028,131.66646408912405,82.043799041389,0.0046211756352296796,-0.02005542466165089
2021-07-01,136.60000610351562,137.3300018310547,135.75999450683594,137.27000427246094,134.80723571777344,52485800,131.17399978637695,132.20013458277518,81.00009202979095,0.002263416642797056,-0.17033451678274592
